index	sample_id	gen_id	curr_turn_idx_in_orig	dist_from_prev_turn	prev_turn_txt	curr_turn_txt	human_resp_txt	speaker_curr	speaker_prev	is_same_speaker	vocab_overlap	constr_overlap	constr_overlap_h	vocab_overlap_habs_diff_m_h_co	abs_diff_m_h_vo	attrib_to_prev	attrib_to_curr	attrib_to_curr_comp	attrib_to_prev_comp	mean_attrib	mean_attrib_comp	s_attrib_to_currs_attrib_to_curr_comp	s_attrib_to_prev	s_attrib_to_prev_comp	s_mean_attrib	s_mean_attrib_comp	constrs	constr_lens	constr_freqs	avg_constr_len	pmi	pmi_avg	repeated_words	n_words_not_in_ctx	bert_f1	bleu	bleu_brevity_penalty	bleu_length_ratio	mauve	ppl_gpt2_model_trg_dectx	ppl_gpt2_human_trg_dectx	abs_diff_ppl_gpt2_dectx	ppl_gpt2_model_trg_ctx	ppl_gpt2_human_trg_ctx	abs_diff_ppl_gpt2_ctx	vocab_overlap_h	abs_diff_m_h_co	s_attrib_to_curr	s_attrib_to_curr_comp
373	2633	1	75	6	no		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
374	2633	1	75	5	do you have the remote village		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
375	2633	1	75	4	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
376	2633	1	75	3	the remote village is about		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
377	2633	1	75	2	should directly below me almost		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
378	2633	2	75	10	yes		are you just you should have gone just right under the pyramid should	A	B	0																	"[""I'm""]"	1	3					0							6.227160453796387			3.7378313541412354					
379	2633	2	75	9	come right to the page come right along and just go round the pyramid go round it and then under it so and then stop just at the just after you've been under the pyramid		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
380	2633	2	75	8	right got you		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
381	2633	2	75	7	right do you have the cobbled street		are you just you should have gone just right under the pyramid should	A	A	1																	"[""I'm""]"	1	3.0					0							6.227160453796387			3.7378313541412354					
382	2633	2	75	6	no		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
383	2633	2	75	5	do you have the remote village		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
384	2633	2	75	4	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
385	2633	2	75	3	the remote village is about		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
386	2633	2	75	2	should directly below me almost		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
387	2633	3	75	10	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
388	2633	3	75	9	come right to the page come right along and just go round the pyramid go round it and then under it so and then stop just at the just after you've been under the pyramid		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
389	2633	3	75	8	right got you		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
390	2633	3	75	7	right do you have the cobbled street		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
391	2633	3	75	6	no		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
392	2633	3	75	5	do you have the remote village		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
393	2633	3	75	4	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
394	2633	3	75	3	the remote village is about		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
395	2633	3	75	2	should directly below me almost		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
396	2633	4	75	10	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
397	2633	4	75	9	come right to the page come right along and just go round the pyramid go round it and then under it so and then stop just at the just after you've been under the pyramid		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
398	2633	4	75	8	right got you		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
399	2633	4	75	7	right do you have the cobbled street		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
400	2633	4	75	6	no		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
401	2633	4	75	5	do you have the remote village		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
402	2633	4	75	4	yes		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
403	2633	4	75	3	the remote village is about		are you just you should have gone just right under the pyramid should	A	A	1																	[]							0							6.227160453796387			3.7378313541412354					
404	2633	4	75	2	should directly below me almost		are you just you should have gone just right under the pyramid should	A	B	0																	[]							0							6.227160453796387			3.7378313541412354					
405	3412	0	42	10	yes		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
406	3412	0	42	9	right. go along eastward for about two inches		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
407	3412	0	42	8	mmhmm		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
408	3412	0	42	7	and then curve up until you're at the bottom of the old temple		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
409	3412	0	42	6	rightee-ho		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
410	3412	0	42	5	mmhmm. now. go up about two and a half inches. do you have anything above the old temple in that area up there		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
411	3412	0	42	4	nothing. up until a poisoned stream		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
412	3412	0	42	3	right. what about do you have an abandoned truck		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
413	3412	0	42	2	what way to the left of it		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
414	3412	1	42	10	yes		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
415	3412	1	42	9	right. go along eastward for about two inches		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
416	3412	1	42	8	mmhmm		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
417	3412	1	42	7	and then curve up until you're at the bottom of the old temple		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
418	3412	1	42	6	rightee-ho		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
419	3412	1	42	5	mmhmm. now. go up about two and a half inches. do you have anything above the old temple in that area up there		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
420	3412	1	42	4	nothing. up until a poisoned stream		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
421	3412	1	42	3	right. what about do you have an abandoned truck		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
422	3412	1	42	2	what way to the left of it		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
423	3412	2	42	10	yes		uh-huh	A	B	0																	"[""I'm""]"	1	3					0							4.1484551429748535			3.527871608734131					
424	3412	2	42	9	right. go along eastward for about two inches		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
425	3412	2	42	8	mmhmm		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
426	3412	2	42	7	and then curve up until you're at the bottom of the old temple		uh-huh	A	A	1																	"[""I'm""]"	1	3.0					0							4.1484551429748535			3.527871608734131					
427	3412	2	42	6	rightee-ho		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
428	3412	2	42	5	mmhmm. now. go up about two and a half inches. do you have anything above the old temple in that area up there		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
429	3412	2	42	4	nothing. up until a poisoned stream		uh-huh	A	B	0																	[]							0							4.1484551429748535			3.527871608734131					
430	3412	2	42	3	right. what about do you have an abandoned truck		uh-huh	A	A	1																	[]							0							4.1484551429748535			3.527871608734131					
